,4_dry_to_wet_ensemble_mean,4_dry_to_wet_ensemble_1,4_dry_to_wet_ensemble_2,4_dry_to_wet_ensemble_3,4_dry_to_wet_ensemble_4,4_dry_to_wet_ensemble_5,4_dry_to_wet_ERA5,4_dry_to_wet_MERRA2,4_dry_to_wet_JRA-55,4_dry_to_wet_CHIRPS,4_dry_to_wet_GPCC,4_dry_to_wet_REGEN_LongTermStns,4_wet_to_dry_ensemble_mean,4_wet_to_dry_ensemble_1,4_wet_to_dry_ensemble_2,4_wet_to_dry_ensemble_3,4_wet_to_dry_ensemble_4,4_wet_to_dry_ensemble_5,4_wet_to_dry_ERA5,4_wet_to_dry_MERRA2,4_wet_to_dry_JRA-55,4_wet_to_dry_CHIRPS,4_wet_to_dry_GPCC,4_wet_to_dry_REGEN_LongTermStns,5_dry_to_wet_ensemble_mean,5_dry_to_wet_ensemble_1,5_dry_to_wet_ensemble_2,5_dry_to_wet_ensemble_3,5_dry_to_wet_ensemble_4,5_dry_to_wet_ensemble_5,5_dry_to_wet_ERA5,5_dry_to_wet_MERRA2,5_dry_to_wet_JRA-55,5_dry_to_wet_CHIRPS,5_dry_to_wet_GPCC,5_dry_to_wet_REGEN_LongTermStns,5_wet_to_dry_ensemble_mean,5_wet_to_dry_ensemble_1,5_wet_to_dry_ensemble_2,5_wet_to_dry_ensemble_3,5_wet_to_dry_ensemble_4,5_wet_to_dry_ensemble_5,5_wet_to_dry_ERA5,5_wet_to_dry_MERRA2,5_wet_to_dry_JRA-55,5_wet_to_dry_CHIRPS,5_wet_to_dry_GPCC,5_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,6_dry_to_wet_ensemble_mean,6_dry_to_wet_ensemble_1,6_dry_to_wet_ensemble_2,6_dry_to_wet_ensemble_3,6_dry_to_wet_ensemble_4,6_dry_to_wet_ensemble_5,6_dry_to_wet_ERA5,6_dry_to_wet_MERRA2,6_dry_to_wet_JRA-55,6_dry_to_wet_CHIRPS,6_dry_to_wet_GPCC,6_dry_to_wet_REGEN_LongTermStns,6_wet_to_dry_ensemble_mean,6_wet_to_dry_ensemble_1,6_wet_to_dry_ensemble_2,6_wet_to_dry_ensemble_3,6_wet_to_dry_ensemble_4,6_wet_to_dry_ensemble_5,6_wet_to_dry_ERA5,6_wet_to_dry_MERRA2,6_wet_to_dry_JRA-55,6_wet_to_dry_CHIRPS,6_wet_to_dry_GPCC,6_wet_to_dry_REGEN_LongTermStns,7_dry_to_wet_ensemble_mean,7_dry_to_wet_ensemble_1,7_dry_to_wet_ensemble_2,7_dry_to_wet_ensemble_3,7_dry_to_wet_ensemble_4,7_dry_to_wet_ensemble_5,7_dry_to_wet_ERA5,7_dry_to_wet_MERRA2,7_dry_to_wet_JRA-55,7_dry_to_wet_CHIRPS,7_dry_to_wet_GPCC,7_dry_to_wet_REGEN_LongTermStns,7_wet_to_dry_ensemble_mean,7_wet_to_dry_ensemble_1,7_wet_to_dry_ensemble_2,7_wet_to_dry_ensemble_3,7_wet_to_dry_ensemble_4,7_wet_to_dry_ensemble_5,7_wet_to_dry_ERA5,7_wet_to_dry_MERRA2,7_wet_to_dry_JRA-55,7_wet_to_dry_CHIRPS,7_wet_to_dry_GPCC,7_wet_to_dry_REGEN_LongTermStns
1977,0.3930983789194764,0.4182201996180749,0.4695192426450503,0.3238866507907642,0.3706878760789312,0.3831779254645616,,,,,,,0.38026697708492546,0.37696176178853036,0.4428293197282613,0.2992019117930867,0.4191478324012227,0.3631940597135274,,,,,,,0.37398372470591273,0.41866191118214263,0.44863662559780815,0.3065854772946672,0.34885622342498446,0.3471783860299609,,,,,,,0.35520719348349145,0.35242586446496005,0.4141474818137132,0.2759630334889725,0.39152990186623693,0.34196968578357434,,,,,,,0.3460232608553805,0.37423019074122066,0.4157705095883661,0.2958709642963311,0.3418635185025912,0.3023811211483924,,,,,,,0.3320388296612533,0.32624844909865275,0.3840285361207645,0.2740928576685451,0.37782198330579314,0.2980023221125108,,,,,,,0.3224639827710429,0.3393392691991813,0.37915790052391474,0.293365990020625,0.3353125003570437,0.26514425375444933,,,,,,,0.30930888240401905,0.3044756162897892,0.3578235793024875,0.26535707121255064,0.35605933648924776,0.26282880872602027,,,,,,,0.3066725417274325,0.3157641804925549,0.36316643061963644,0.2805673126201405,0.32619266817848075,0.24767211672634978,,,,,,,0.2957378015134038,0.29300993702866224,0.35228435654380374,0.2500697415898472,0.33215760937988503,0.25116736302482057,,,,,,
1978,0.35413999248139805,0.34854096486070285,0.38777275024021873,0.3308771009256075,0.35344708255861684,0.3500620638218449,,,,,,,0.3818347392808625,0.39961170811569763,0.4405875721626215,0.3383865776986843,0.3797187546813136,0.35086908374599385,,,,,,,0.3305607883787359,0.3286490404790877,0.35802106359127184,0.2989689856364661,0.3170866403632733,0.35007821182358045,,,,,,,0.34584483939637695,0.36518470537390224,0.38518858949453144,0.32662165605074617,0.3350758715976425,0.3171533744650619,,,,,,,0.31679398578280404,0.30972080522284506,0.3370472882005153,0.29800878128148905,0.2960660410363743,0.343127013172796,,,,,,,0.3292579385925221,0.3386285751508897,0.3623803096756926,0.32360004159111744,0.3149986843968389,0.3066820821480723,,,,,,,0.29576716363450123,0.28581289103058977,0.30791256805073,0.2797478336624722,0.26825266188161134,0.337109863547103,,,,,,,0.30776370719820606,0.30775352203662726,0.3326888848674756,0.30958645592714185,0.2883905134040809,0.3003991597557052,,,,,,,0.27924090541767227,0.2677545188072646,0.28631170197567624,0.26336040056318705,0.25658425352933556,0.3221936522128983,,,,,,,0.2987750160423889,0.299319772142528,0.30720810342028115,0.30864845157101684,0.28403627505559725,0.29466247802252105,,,,,,
1979,0.3826026557681803,0.39109453994614185,0.42288213231884664,0.3350680513030311,0.3759920905049532,0.38797646476792924,,,,,,,0.40514380339388856,0.4023390445103769,0.4497016992214415,0.36268725272095786,0.4355013561403705,0.3754896643762962,,,,,,,0.3553980588200845,0.3807670493678851,0.37449356524959526,0.3092260633347515,0.35744556284729195,0.3550580533008985,,,,,,,0.36521946544105405,0.36597785586131887,0.4043461055047181,0.3113088268219942,0.3892011848885824,0.35526335412865684,,,,,,,0.33146906095087064,0.36466326587346054,0.33385725090687435,0.27471910655300796,0.34545387887698187,0.33865180254402893,,,,,,,0.3335157623670749,0.34644247280417073,0.36192684763747757,0.2746689987613995,0.3719876432429542,0.31255284938937256,,,,,,,0.3153348198146116,0.3506869272099642,0.29988479024440334,0.26857910894547093,0.32421086852726083,0.33331240414595853,,,,,,,0.3086132988651477,0.329533840491743,0.3280188691091514,0.2570297874493743,0.33096050114408154,0.29752349613138807,,,,,,,0.29569636787422215,0.3306251755946953,0.2853194533076522,0.27416237462447157,0.2825948941874403,0.3057799416568505,,,,,,,0.29252984179683217,0.31157129979281867,0.30750573671998876,0.2578580081985315,0.3060361100262297,0.27967805424659214,,,,,,
1980,0.3659237842865134,0.3476614763520022,0.36391480298860274,0.40569465080440165,0.3592632768838938,0.353084714403666,0.39119500780154504,,0.379138207753133,,,0.3235365042294033,0.38084830741590847,0.39097020350280015,0.37300716400644174,0.3911923379206451,0.40295418761395607,0.3461176440356985,0.4033453059305734,,0.3891427679050295,,,0.34415153438671936,0.3312716556082275,0.31069603824088304,0.32418006226862933,0.3724578289650925,0.3146247548975247,0.33439959366900707,0.37515213741724746,,0.3585690953842532,,,0.30492132700515406,0.34759783129627214,0.373377980008983,0.3380691316068498,0.36067653973647484,0.35272435661874413,0.31314114851030905,0.37778890305664625,,0.3559987141984421,,,0.30890968512728284,0.30583411949891665,0.2816886090565027,0.30276521497436076,0.3454377269077956,0.28967545509672304,0.30960359145920063,0.35124985821967647,,0.33374091016570295,,,0.2843304335830176,0.32311350063777294,0.3469353531787522,0.32087431332850064,0.33578161115791216,0.3075372310359251,0.3044389944877737,0.3530002715987477,,0.32679816565941233,,,0.2649857547194923,0.2838478195828006,0.2544034866484994,0.2823106436137163,0.33209370250872194,0.25440091716627006,0.2960303479767948,0.33273249071604377,,0.31654950985609714,,,0.2648075591386418,0.29624459524057306,0.3159730093355037,0.29933061539408073,0.30946899113593745,0.27923230928645476,0.2772180510508888,0.3216619513630442,,0.2942211774723232,,,0.24328804825954967,0.26573799572074963,0.23515988092181458,0.2553750483384947,0.3152823774031344,0.24360835065385247,0.2792643212864519,0.3120815149288483,,0.2835179259470754,,,0.2408901507169284,0.2683270445370734,0.2882894182644209,0.27062890057019745,0.27787527409585533,0.25648126689299994,0.24836036286189384,0.29425443258138434,,0.2872080762643295,,,0.22785991348408194
1981,0.36653604099610787,0.3184086796305637,0.4062472136091009,0.3974082824236295,0.39815900112919606,0.31245702818804844,0.5291446944344036,0.387448325028923,0.4672427683463157,,,0.4119368225612499,0.3784156384931869,0.3198950515230361,0.41757996721653107,0.476179155286217,0.34914770686018315,0.32927631157996784,0.48377507875418935,0.345645285366083,0.41318264819658207,,,0.40085670156159864,0.33549293209607983,0.2761773949232815,0.3646499449342269,0.36408493006120124,0.37129102733744457,0.3012613632242456,0.450413572184223,0.33272400412342623,0.40409851591423274,,,0.37406659352379046,0.3456731481075354,0.2918763261933868,0.3802896643498553,0.4418091321713091,0.3206628433748166,0.2937277744483085,0.434612797075026,0.3102995757273968,0.3786738001829357,,,0.35833490523709605,0.30707790167302473,0.25557418101332935,0.3189192268164215,0.34183526429620203,0.33287308987702396,0.2861877463621462,0.40014167352070446,0.2790894092119964,0.3695159285114791,,,0.34397105678169293,0.3108274940149042,0.2603129015706401,0.32879755522023546,0.40464570690118773,0.29600731733121605,0.2643739890512411,0.3931187287573594,0.2935953877747506,0.3504049392922781,,,0.3369364219058448,0.2898032801872821,0.23501681067339916,0.2895288966351062,0.3336724423621,0.3123083998643351,0.27848985140146965,0.3650689045281271,0.2607978277720621,0.3338771189880703,,,0.3044278317837043,0.28731903440092926,0.239554770094588,0.2982289610422896,0.36919160296068837,0.2844752350913091,0.24514460281577158,0.3577062158648233,0.27062564814595114,0.3210155790695583,,,0.3154627426931194,0.27011238028095386,0.21676925430924548,0.2618756137227202,0.31763858932059136,0.2896496467704186,0.2646287972817936,0.3375081108325217,0.24782335759179625,0.3028567485492234,,,0.2810241305521713,0.2689473036226145,0.2188024350350831,0.28302620163723313,0.35166208769185325,0.26399825746227523,0.22724753628662708,0.33296161988481704,0.2367469853897645,0.3095869205313627,,,0.27871215136056116
1982,0.3592418986080953,0.36302746868698516,0.38317184982859914,0.34145673940484256,0.3937364763157927,0.3148169588042578,0.4174257855739381,0.3086334180715552,0.38547738768416023,0.3246148648169245,,0.3617230742998073,0.3919906840895528,0.3711416350966699,0.42489043972554175,0.3454652040902948,0.4325165723279049,0.38593956920735206,0.3932371314524095,0.31109139329467345,0.3783355067403171,0.31239940116640746,,0.34560827553137224,0.32366202102121494,0.31152197939279874,0.35344188171901647,0.32525072498352264,0.34477577237389817,0.2833197466368388,0.39607248089737773,0.2762091132917994,0.3429034889677044,0.29803566764210593,,0.33929618407472545,0.3624890784397692,0.3336551211397947,0.38285320235922965,0.33794578947380755,0.4041563119931001,0.35383496723291386,0.3510956664515639,0.28068383411282594,0.3440594899369938,0.2694293687096718,,0.32580801876630966,0.2972112618214252,0.27960576971833345,0.3227656926756391,0.3017351199876461,0.32209518659574,0.2598545401297674,0.3621387799729498,0.2515999219693936,0.31964623582112905,0.2839188597276627,,0.32749040563167847,0.3318599497340977,0.3077734374252472,0.32613132199343037,0.3219580023248184,0.3612184867630615,0.3422185001639309,0.3263070940103052,0.26170249983682653,0.3254156483292629,0.24467812285128196,,0.30083658107287586,0.27477669631683727,0.259339840519895,0.31781884282695827,0.2849858446599444,0.27427627735959687,0.23746267621779185,0.34351290810347795,0.23532108954342243,0.2929455186382136,0.2627819300587195,,0.30212513548866515,0.31101105525228345,0.283233274420735,0.30175405483385376,0.30641311728529447,0.3287330459782122,0.3349217837433221,0.3049492003290805,0.24879668252429082,0.30411474043271347,0.2286767459595618,,0.2834468330056013,0.25221733512343597,0.22936542600901355,0.2823698903234338,0.2618981357066807,0.2515391047710202,0.235914118807032,0.32987734094631593,0.23121944097354175,0.28313766898630066,0.26652464198160564,,0.2829917418099754,0.28701856187191177,0.2559822856939282,0.2736101044237247,0.2877488107920495,0.2962877946015411,0.3214638138483152,0.2897503678612668,0.25177052054231214,0.2817846278315997,0.20995588485292968,,0.2714575400380397
1983,0.3822071537408233,0.3798348738978058,0.3442109998272787,0.37597660388697723,0.38347884923213926,0.4275344418599149,0.41999840638326613,0.30541894560810035,0.3737577390264224,0.3304753433152192,0.3482125429621881,0.3107260572226437,0.41908464411931884,0.42401112208436587,0.43594644810639527,0.4035020823663562,0.40318945532828354,0.4287741127111928,0.4263090657175659,0.29696966054840723,0.365798401067314,0.32120853786815773,0.35043245783490323,0.33829075796594565,0.35289468820728204,0.34956980920416636,0.3336865383808292,0.3318810902371599,0.33742490373072864,0.4119110994835256,0.37334272513210276,0.27563260219412283,0.3431187926410513,0.2934587509071906,0.314084458377079,0.3005729204367088,0.37991957402118004,0.3826032753212163,0.3958225073720822,0.3586574230746845,0.34691071652595107,0.4156039478119663,0.39488097354902923,0.28197056251687885,0.34072603439798205,0.2990949107326044,0.3241499961822565,0.32004518274608057,0.3215180522951238,0.3054742142678465,0.32123116322679107,0.29372830148362844,0.30080246413965617,0.386354118357697,0.34177138831562714,0.2550981354001508,0.32733384310309865,0.2574234330187584,0.2829559551842249,0.27848097449266795,0.34204566879577736,0.32934139757787667,0.36729750754871837,0.3245787380883331,0.30632337781864033,0.3826873229453185,0.3754524888299368,0.2573484543547701,0.33787921108003754,0.2772144890949331,0.30044182390118557,0.29527372540791824,0.295864187999079,0.28110576937370113,0.3102624435515699,0.2545689600103682,0.268995881548286,0.3643878855114702,0.32264696272314886,0.2264529648565778,0.29810924167569597,0.24866122864970788,0.27337238537178393,0.2588457835742208,0.3212335851532584,0.30571089705484517,0.3516099147369944,0.29468478823694905,0.29381086522778527,0.3603514605097172,0.358240623343321,0.2403207141334601,0.3260379455365559,0.2622552705748783,0.29011158875245746,0.2781427223933456,0.2765701205072601,0.2617359733893341,0.294715882958645,0.23077834239400166,0.24513278385781084,0.3504876199365091,0.3061797989231936,0.21696491322106037,0.28960185003290506,0.24902448612219175,0.2706910815086944,0.2503943679506989,0.30384940116039183,0.29716777468370303,0.3296881960664508,0.27110068048691593,0.2677494777654436,0.35354087679944496,0.3339832675060275,0.22597782491710058,0.323189148789068,0.24536147160555807,0.2704484200695192,0.26554727247922405
1984,0.3708534357390296,0.37476707320720787,0.40488800073712394,0.3916409428127439,0.3788373336864286,0.3041338282516419,0.43475797188745624,0.320267487305462,0.36780370419985364,0.2958765314034089,0.3539491230591701,0.30649418308611953,0.3763284006802689,0.3728878545748795,0.42087766039970453,0.3847565411331327,0.3914826551322838,0.3116372921613454,0.4061724747034024,0.3190965306590295,0.36243760146235104,0.2953625418185916,0.36058438811897725,0.3178310739157644,0.33482692780143064,0.35379901010600673,0.3514034276671998,0.3456706844459161,0.33889827974868375,0.28436323703934635,0.39851490824126634,0.3005292010050152,0.3313727683406043,0.2913057198346749,0.32740895281446564,0.30313873849065953,0.33695976421765594,0.32874656243105915,0.3680878822262354,0.32169675559585087,0.35288832583280694,0.31337929500232736,0.37808807141331036,0.30583935009140417,0.34133532804866196,0.27124841777802394,0.3341497655341595,0.3233067054041642,0.30801349785250504,0.32390484030829836,0.3173243735651026,0.3091009514956321,0.3165788238082114,0.27315850008528003,0.38389105397232776,0.2719770914658037,0.31786846336955704,0.2860998027035044,0.29954702809494826,0.2910281851831748,0.31073253240854953,0.29179552704002604,0.32828221711739636,0.30091741146538625,0.3277039037929523,0.30496360262698674,0.36398453622154664,0.28194778487288535,0.32228137865132545,0.2634221096072015,0.31207924050103436,0.30166294291921897,0.2814608002898811,0.294042561945105,0.295033030489322,0.27727793411619306,0.28050294866739944,0.260447526231386,0.3623236725627232,0.262131055753959,0.31707762703001363,0.2661189653885605,0.282644845453294,0.2708295788818305,0.286064650327078,0.26892481708146565,0.2984980712020276,0.27917440417343076,0.30667620891067077,0.2770497502677953,0.3428203496749873,0.26654599006433105,0.30880077902747033,0.2447366022116269,0.29669096503753273,0.2887067997272612,0.2604248183121083,0.26676628951111625,0.26684134335368276,0.25600432519134375,0.26515044595040116,0.2473616875539972,0.35695092879357865,0.25038174738338276,0.3139362060040722,0.2515628337292152,0.27451149589390134,0.2626583417036493,0.2692903752777085,0.2620223302411419,0.2696712910095698,0.26431764452009004,0.2835985310209697,0.2668420795967704,0.33533688810979806,0.2559289209781254,0.30426782351745923,0.24021839190545904,0.2904706504457013,0.2863648454707785
1985,0.37055354798684115,0.34624019715057053,0.4289088590326406,0.37801965667369325,0.3546620946363983,0.34493693244090323,0.4471923249849121,0.32978671013642663,0.363921539721657,0.317528295704369,0.357442140045488,0.34951574846593925,0.40462896846906815,0.42437803541513264,0.458931302973892,0.40902381916549146,0.37287926706451957,0.3579324177263052,0.46389952696730935,0.346660535150551,0.37815396289953757,0.3630127337394544,0.3737211474429801,0.37049491369096677,0.34308507958603557,0.32427872022514703,0.3918048560206702,0.354387450552065,0.32043201843212155,0.32452235270017354,0.41263712108692424,0.30882512536969736,0.3341346349849346,0.28293729775911747,0.3341959353345543,0.33424462554514495,0.36839197105946475,0.4012139161159738,0.3965619872906989,0.3715467554007273,0.34296425480527737,0.3296729416846465,0.4043281405647848,0.3197142646534513,0.3444777719230423,0.3200082725029223,0.34338562045377086,0.3197330883310241,0.3164592319209282,0.30601701888982896,0.34505344959966233,0.34889417386211957,0.287305839161851,0.29502567809117974,0.37863016889438517,0.3012117113057975,0.3094049785920106,0.26516210532235535,0.3007455939038753,0.3185269056353115,0.33367716789269014,0.362650149333724,0.3412972675922737,0.3556958374327561,0.3042436758469213,0.30449890925777484,0.36497391870374146,0.2891340746693352,0.32944742701162966,0.2792688784151577,0.3134912367197389,0.30107914274987085,0.2885981988556398,0.2827575885266464,0.3029355528090444,0.3315835484564139,0.24700043285839415,0.27871387162769934,0.35690401791312887,0.27898482795816976,0.29762917293107943,0.24525442494356706,0.2872954042713965,0.29473648920133255,0.3101393774144024,0.34672661134238686,0.3191216256554516,0.33237973380003694,0.27579386482967644,0.27667505144446075,0.3449263194693167,0.26174695252591135,0.30685427148865674,0.2589516103916584,0.2857584608761934,0.2803899288706039,0.26428586981626867,0.2562977617656526,0.26525106974823287,0.3036640504795899,0.22489492661474425,0.2713215404731239,0.3225028192957219,0.2607176315583113,0.28242307984311765,0.2252560399881146,0.25220545196384275,0.27293792142194406,0.2838198259421671,0.30927601352340583,0.2900006456152886,0.311064073042305,0.24347537345047396,0.26528302407936255,0.3039865706267955,0.2223132478884263,0.2709387624898078,0.23216235502989718,0.2573048192767688,0.2559080314737746
1986,0.3478443537929413,0.3324538881389567,0.37295330103088864,0.3703350034709346,0.33905684770804895,0.32442272861587784,0.4228881121197367,0.3127609964424786,0.34769953473186277,0.31748648467294477,0.3270627427200359,0.3226735453646988,0.3694366873447912,0.32188879614609145,0.4179222359859008,0.3967652607203844,0.3821167013429188,0.32849044252865994,0.4790552950447953,0.3935356558176851,0.41160156372136547,0.360174967944289,0.37735024393682814,0.36461308840568674,0.3091484458144495,0.3066718367494348,0.3236492775112027,0.32775775717977135,0.2961408239091213,0.291522533722717,0.3900322396109123,0.2882213628681504,0.3130976265074408,0.290632915873579,0.2990396082371589,0.30458633949950764,0.33952256204308107,0.30132788970307295,0.3742852442412572,0.36057413641912694,0.35845260675745416,0.302972933094494,0.44070008419303586,0.32945221566431965,0.3745579039844533,0.3232575645915084,0.3417457444303351,0.33257247835367676,0.2784476830775678,0.2728506466338074,0.2687777898575377,0.30685484773607524,0.277946161851137,0.2658089693092812,0.3681433107294061,0.2615060229742321,0.3031955315308748,0.26811369997504086,0.27571528514631155,0.3012515318591443,0.31663464360425464,0.2810533697833644,0.3434304794500549,0.3480543572043351,0.323154615812542,0.2874803957709763,0.39440956757069484,0.2904787066588777,0.3474399857359447,0.2749465299494239,0.31105999579798715,0.2971632394205016,0.2619670570097063,0.2523709602361846,0.24606242996581906,0.3048158900815522,0.25852865156802546,0.24805735319694983,0.3537790357993746,0.24256888264954857,0.29112430711352083,0.26428780884178166,0.2541944324358086,0.27836930582894104,0.2940095720964706,0.248993725861684,0.3123490546051792,0.3182918653387553,0.3057628977625691,0.28465031691416537,0.38274579058945757,0.26897507276753047,0.3233973979334702,0.2621790116324496,0.29242105302599897,0.2783485869269969,0.253115587804447,0.2435086012908685,0.2383781666896613,0.30469646398566996,0.2453580056571111,0.2336367013989238,0.34597818209579595,0.23906829503613158,0.2846141041764847,0.23441484266987217,0.2385068444060171,0.25139057811322507,0.27690690431291964,0.2252240334724736,0.2973091929283049,0.2967460058800957,0.2948675751189634,0.2703877141647605,0.3596132982837785,0.2562285710878455,0.3009056336224509,0.2301258694532276,0.26566432005450635,0.26911411114399597
1987,0.3873660710622511,0.3740887201429196,0.4395456263628265,0.4140200323917714,0.42697083203720015,0.2822051443765382,0.4655638417865967,0.36747476180657784,0.4024038341857595,0.34472186922652115,0.37059389300107815,0.3821269110473041,0.413353099881334,0.37379483125159,0.4696335705709674,0.4256332864936553,0.4553774785041391,0.34232633258631795,0.4569486038718265,0.32532572395803594,0.39090342527802074,0.33588379572649085,0.3460746905164896,0.3700226772745095,0.3668754206903449,0.35590302633726195,0.4106323163309405,0.37336890112251175,0.4203978588092401,0.27407500085176967,0.43029955919928203,0.33524094885056327,0.3743655338741861,0.33248611575158665,0.34190493246138426,0.3597503232847775,0.37521465759833467,0.34017179443675793,0.4238620167155582,0.3679828854369213,0.4237140362432148,0.32034255515922094,0.42973393818483924,0.30633029222012226,0.36663557836427885,0.31497538588566304,0.3238664855883808,0.3544601308923921,0.34336825545354943,0.3307617258387118,0.3816980202421609,0.33531599009314766,0.41682264440387634,0.2522428966898496,0.3960910757543158,0.2992304711398667,0.3373177901742893,0.29358015140298044,0.3072421640647849,0.3293210411561121,0.3461959563469314,0.32179436372058057,0.370132372061991,0.3282608788281589,0.40934651613113054,0.30144565099279647,0.40049053796960543,0.2891411172230887,0.3479800612016807,0.29429899211796,0.30509802647932305,0.3388600130515715,0.32033611827457414,0.3019718224112985,0.3647621182824173,0.30202028451294355,0.3832320316308571,0.24969433453535414,0.37227992057591824,0.2716866529131732,0.31507546168509304,0.2779615663697999,0.2858367673201348,0.30736475347690345,0.3187245994164962,0.2904637378133465,0.3276739963005171,0.2979931129168685,0.39219198896670315,0.28530016108504636,0.38458460281070095,0.28099627254668996,0.34273582706405775,0.262262463466045,0.28069350603447024,0.31448994388646623,0.3016532350743206,0.27762408296689295,0.34822666891163007,0.2853036557652835,0.3545313675326141,0.24258040019518223,0.34921109377861204,0.24630912341582661,0.2915339486764796,0.2569304650840908,0.27371777339686126,0.2817751229752245,0.29329219695833847,0.262636899693064,0.29605065460846547,0.2701742038795261,0.36405812197240733,0.27354110463822917,0.3673445785690644,0.2619738471172203,0.3263364854106144,0.23887278655681424,0.27029005810771767,0.29816256143378295
1988,0.3739499362868203,0.38471045631324663,0.3718944729790771,0.3620120577471339,0.40107742085486187,0.35005527353978194,0.44919041747017535,0.3435721656025427,0.3951158726117296,0.385409618117034,0.36086496372758703,0.4068457157053641,0.36558725759791205,0.3825102328778254,0.3625409816516864,0.3506130512052345,0.3760664250286332,0.35620559722618095,0.47024266492989997,0.3348467298061806,0.3776700212974749,0.40324026607486707,0.3917716421237314,0.4035032393583517,0.35423217762986714,0.3597487680230028,0.35699806612765017,0.3420953977509325,0.37807369632123555,0.33424495992651526,0.42174784201522414,0.3103676213584557,0.36314763351255447,0.36307907631984965,0.3401528486559261,0.35549950990207235,0.34920684284985415,0.3676724982950721,0.3370882162109001,0.3380834311427471,0.36416485085082223,0.33902521774972894,0.4333820029468923,0.29941350759545243,0.351141828564861,0.37305653295844043,0.35460029411979915,0.3571490381694171,0.3229919773454622,0.32069072393680703,0.33388525669984254,0.32049365304154465,0.3334643892132149,0.3064258638359015,0.38470148742397303,0.2854832151379016,0.3361462210286607,0.33905797882593547,0.31807325768172134,0.33517796296136604,0.31722535992373563,0.32526261101958887,0.32838005822668725,0.30700590929098115,0.33168563228489556,0.2937925887965255,0.40538080382880537,0.26800063217715875,0.31309720235678956,0.33107481977897874,0.3106980385536667,0.31753087838401817,0.2916162013323768,0.2757739294027418,0.3170668644235018,0.2907732001246124,0.29727067853959865,0.27719633417142936,0.34789492365655555,0.2531654447192067,0.31160540909510676,0.3010050254610524,0.28511299654356337,0.30286304367092254,0.2933637109131689,0.29886219076083737,0.3071034423916912,0.2866880357717264,0.29925919129499723,0.27490569434659223,0.36672102485863745,0.2545828416193388,0.2788218726755263,0.28722408406700617,0.2725358324642209,0.29309366500645906,0.26769451134741296,0.2526970098174403,0.29764252743799935,0.2798135918719147,0.2610137082154311,0.24730571939427926,0.33257046307868404,0.24176070747699505,0.2894220090445248,0.27603414670018617,0.2776178100857521,0.2841420848291619,0.2693301268470517,0.2697586772361942,0.2777498981197186,0.27379133750574225,0.26999548873511225,0.2553552326384908,0.350012825965583,0.2442665452317149,0.26457682186619813,0.2529754423557068,0.25251607394667647,0.26718243383381124
